Date,BDL.NS,BEL.NS,BEML.NS,COCHINSHIP.NS,HAL.NS,MAZDOCK.NS,^NSEI
2024-11-07,1069.1671142578125,296.7410583496094,2113.939697265625,1506.0836181640625,4350.98193359375,2112.702392578125,24199.349609375
2024-11-08,1042.564697265625,294.17230224609375,2076.682861328125,1431.0684814453125,4318.40185546875,2066.83984375,24148.19921875
2024-11-11,1034.2760009765625,296.14825439453125,2028.5516357421875,1377.0557861328125,4360.697265625,2029.8868408203125,24141.30078125
2024-11-12,1020.7266235351562,286.6636047363281,1957.184326171875,1358.0301513671875,4164.236328125,2011.5716552734375,23883.44921875
2024-11-13,971.9882202148438,278.1669006347656,1888.36865234375,1301.9913330078125,3990.935302734375,1931.188232421875,23559.05078125
2024-11-14,982.2620239257812,277.57415771484375,1878.2867431640625,1297.0989990234375,4010.708984375,1948.70947265625,23532.69921875
2024-11-18,932.7295532226562,274.7090148925781,1847.792724609375,1286.2763671875,4001.68115234375,1974.246337890625,23453.80078125
2024-11-19,959.2825317382812,275.6476135253906,1832.6820068359375,1348.7835693359375,3981.3671875,2022.888427734375,23518.5
2024-11-21,920.0734252929688,272.1402893066406,1843.77978515625,1284.2442626953125,3909.044189453125,1988.665283203125,23349.900390625
2024-11-22,928.5108032226562,277.4753723144531,1890.152099609375,1288.1107177734375,4034.55517578125,1981.641845703125,23907.25
2024-11-25,986.8280639648438,288.8371887207031,1952.3292236328125,1352.5013427734375,4209.81982421875,2072.548095703125,24221.900390625
2024-11-26,1024.4986572265625,294.3204650878906,1989.2884521484375,1420.1138916015625,4283.025390625,2101.609130859375,24194.5
2024-11-27,1108.525146484375,303.656982421875,2075.270751953125,1491.097412109375,4391.06884765625,2218.498779296875,24274.900390625
2024-11-28,1161.3333740234375,302.076171875,2114.97998046875,1565.6497802734375,4383.41455078125,2244.25927734375,23914.150390625
2024-11-29,1141.5302734375,304.29913330078125,2100.389404296875,1563.7166748046875,4393.22802734375,2280.294189453125,24131.099609375
2024-12-02,1143.36669921875,303.21234130859375,2097.714111328125,1641.887451171875,4420.60693359375,2256.02294921875,24276.05078125
2024-12-03,1143.714111328125,308.3498840332031,2107.548583984375,1671.0343017578125,4434.44384765625,2335.264404296875,24457.150390625
2024-12-04,1206.845703125,309.09088134765625,2119.5380859375,1680.99755859375,4436.89697265625,2422.5224609375,24467.44921875
2024-12-05,1213.6947021484375,310.7210388183594,2125.755859375,1667.8123779296875,4483.509765625,2413.017333984375,24708.400390625
2024-12-06,1210.8162841796875,309.98004150390625,2160.212890625,1677.3294677734375,4474.4814453125,2421.877197265625,24677.80078125
2024-12-09,1207.639892578125,310.81982421875,2175.79443359375,1668.655029296875,4532.673828125,2426.245361328125,24619.0
2024-12-10,1198.3585205078125,311.06683349609375,2161.575439453125,1619.33349609375,4541.2607421875,2419.04833984375,24610.05078125
2024-12-11,1203.1234130859375,310.32586669921875,2212.109375,1613.78173828125,4562.849609375,2443.1953125,24641.80078125
2024-12-12,1217.9632568359375,309.1896667480469,2214.83447265625,1633.212890625,4573.49658203125,2459.773193359375,24548.69921875
2024-12-13,1251.6630859375,311.8572082519531,2184.117919921875,1592.516357421875,4582.4267578125,2407.235107421875,24768.30078125
2024-12-16,1277.32275390625,312.4006042480469,2208.393798828125,1593.9539794921875,4589.00146484375,2496.94970703125,24668.25
2024-12-17,1270.9202880859375,306.867919921875,2196.55322265625,1603.124267578125,4536.25537109375,2636.224609375,24336.0
2024-12-18,1258.7603759765625,300.14959716796875,2161.4267578125,1561.5849609375,4399.11572265625,2531.718994140625,24198.849609375
2024-12-19,1222.7774658203125,294.91326904296875,2121.395751953125,1534.173095703125,4303.19189453125,2500.994873046875,23951.69921875
2024-12-20,1230.123046875,287.355224609375,2018.2960205078125,1480.68798828125,4111.9326171875,2344.79443359375,23587.5
2024-12-23,1203.8677978515625,290.8131408691406,2004.8203125,1454.2674560546875,4147.06396484375,2320.001953125,23753.44921875
2024-12-24,1205.654541015625,288.9360046386719,2005.11767578125,1455.7542724609375,4137.4462890625,2297.83984375,23727.650390625
2024-12-26,1180.0941162109375,291.6529235839844,1987.33154296875,1453.1768798828125,4150.2041015625,2347.598388671875,23750.19921875
2024-12-27,1191.1123046875,288.540771484375,2017.89990234375,1525.7958984375,4154.27685546875,2300.470703125,23813.400390625
2024-12-30,1099.8892822265625,281.4766845703125,2000.6834716796875,1559.503173828125,4004.821044921875,2252.473876953125,23644.900390625
2024-12-31,1114.5802001953125,289.6275634765625,2015.7940673828125,1525.4986572265625,4100.30419921875,2211.525146484375,23644.80078125
2025-01-01,1125.350341796875,290.3685607910156,2041.4329833984375,1553.5052490234375,4092.3056640625,2227.408447265625,23742.900390625
2025-01-02,1117.210693359375,293.23370361328125,2077.153564453125,1581.1153564453125,4156.68017578125,2237.33544921875,24188.650390625
2025-01-03,1135.22705078125,288.4419860839844,2052.282958984375,1584.4862060546875,4127.43701171875,2220.55859375,24004.75
2025-01-06,1123.811767578125,278.7597351074219,1930.7034912109375,1505.2742919921875,4025.134521484375,2114.787353515625,23616.05078125
2025-01-07,1176.0244140625,283.55145263671875,1901.7701416015625,1488.8173828125,4085.63232421875,2164.620361328125,23707.900390625
2025-01-08,1173.1456298828125,278.7103576660156,1849.40283203125,1479.547607421875,4033.03369140625,2139.95166015625,23688.94921875
2025-01-09,1194.3880615234375,277.87054443359375,1876.0078125,1461.6036376953125,4020.816650390625,2216.240966796875,23526.5
2025-01-10,1191.608642578125,267.7437438964844,1834.093994140625,1418.775634765625,3925.775390625,2206.909423828125,23431.5
2025-01-13,1108.1280517578125,256.4806823730469,1783.138671875,1347.841796875,3717.490234375,2013.4827880859375,23085.94921875
2025-01-14,1143.8629150390625,266.65692138671875,1741.076416015625,1415.2066650390625,3756.841064453125,2215.24755859375,23176.05078125
2025-01-15,1125.6480712890625,264.6315612792969,1737.7073974609375,1384.3248291015625,3751.39501953125,2212.865234375,23213.19921875
2025-01-16,1192.601318359375,272.83184814453125,1779.7696533203125,1433.646484375,3845.552490234375,2231.7265625,23311.80078125
2025-01-17,1266.8504638671875,278.7597351074219,1800.9000244140625,1479.795654296875,4039.70703125,2298.137939453125,23203.19921875
2025-01-20,1319.4600830078125,282.3658752441406,1878.4105224609375,1523.3173828125,4109.2822265625,2420.63623046875,23344.75
2025-01-21,1270.969970703125,275.6476135253906,1819.850341796875,1495.3109130859375,3975.135986328125,2334.669189453125,23024.650390625
2025-01-22,1208.1361083984375,267.1015319824219,1790.570068359375,1449.458984375,3830.538330078125,2271.037109375,23155.349609375
2025-01-23,1281.1939697265625,270.65826416015625,1815.9364013671875,1467.6510009765625,3849.281494140625,2302.604736328125,23205.349609375
2025-01-24,1232.0584716796875,266.9039306640625,1801.965087890625,1446.038818359375,3777.890380859375,2282.7509765625,23092.19921875
2025-01-27,1195.6785888671875,259.7904357910156,1710.9293212890625,1391.215087890625,3602.086669921875,2212.17041015625,22829.150390625
2025-01-28,1203.1234130859375,255.1469268798828,1660.9154052734375,1397.31201171875,3531.922119140625,2305.731689453125,22957.25
2025-01-29,1220.39501953125,263.9893798828125,1731.4649658203125,1422.8897705078125,3631.37890625,2337.845703125,23163.099609375
2025-01-30,1258.0159912109375,275.4006042480469,1754.131103515625,1443.857666015625,3708.56005859375,2333.52734375,23249.5
2025-01-31,1295.388671875,289.13360595703125,1904.7923583984375,1519.1041259765625,3863.265380859375,2480.24755859375,23508.400390625
2025-02-01,1244.119140625,278.4139709472656,1817.4722900390625,1456.4482421875,3704.4384765625,2362.315185546875,23482.150390625
2025-02-03,1169.373779296875,270.8558349609375,1717.840576171875,1398.4521484375,3462.64111328125,2217.977783203125,23361.05078125
2025-02-04,1182.6749267578125,281.0815124511719,1696.4625244140625,1400.236572265625,3660.0830078125,2180.205810546875,23739.25
2025-02-05,1206.200439453125,285.4780578613281,1678.2060546875,1411.53857421875,3745.99755859375,2187.40283203125,23696.30078125
2025-02-06,1203.520263671875,276.3885803222656,1624.352294921875,1399.294677734375,3701.445556640625,2182.439208984375,23603.349609375
2025-02-07,1191.55908203125,273.7209777832031,1551.8951416015625,1349.1800537109375,3747.5185546875,2213.907470703125,23559.94921875
2025-02-10,1190.56640625,270.164306640625,1528.5355224609375,1358.994873046875,3715.920166015625,2185.06982421875,23381.599609375
2025-02-11,1128.7252197265625,261.8652038574219,1457.589599609375,1315.02685546875,3581.28271484375,2169.236572265625,23071.80078125
2025-02-12,1128.22900390625,256.0361022949219,1428.8294677734375,1291.9658203125,3527.015625,2173.95166015625,23045.25
